file,class,method,variable,usage
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_SSHREMOTECOMMANDOS,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_USEPORTRAIT,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_USEDPADASARROWS,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_PORT,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_RDPHEIGHT,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_X509KEYSIGNATURE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_USESSHREMOTECOMMAND,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_SSHPASSPHRASE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_KEEPPASSWORD,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_SCALEMODE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_AUTOXCOMMAND,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_ENABLEGFX,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_SSHPUBKEY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_SECURECONNECTIONTYPE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_SSHPASSWORD,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_LAYOUTMAP,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_SSHHOSTKEY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_CERTSUBJECT,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_USELOCALCURSOR,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_FONTSMOOTHING,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_FOLLOWPAN,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_DESKTOPBACKGROUND,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_SSHREMOTECOMMAND,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_DOUBLE_TAP_ACTION,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_AUTOXUNIXPW,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setPassword/1[java.lang.String],gen_password,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setSshPort/1[int],gen_sshPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setKeepPassword/1[boolean],gen_keepPassword,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,getSshPubKey/0,gen_sshPubKey,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setPreferSendingUnicode/1[boolean],gen_preferSendingUnicode,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,getRemoteFx/0,gen_remoteFx,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,getLastMetaKeyId/0,gen_LAST_META_KEY_ID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setRotateDpad/1[boolean],gen_rotateDpad,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setConsoleMode/1[boolean],gen_consoleMode,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,getEnableGfx/0,gen_enableGfx,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,getFollowPan/0,gen_followPan,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setAutoXSessionProg/1[java.lang.String],gen_autoXSessionProg,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,getEnableSound/0,gen_enableSound,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setRdpResType/1[int],gen_rdpResType,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setSshRemoteCommand/1[java.lang.String],gen_sshRemoteCommand,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,getUsePortrait/0,gen_usePortrait,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,setAutoXEnabled/1[boolean],gen_autoXEnabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,getUseRepeater/0,gen_useRepeater,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_visualStyles,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_autoXHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_rdpWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_ENABLESOUND,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_ADDRESS,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_usePortrait,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_METALISTID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_useSshPubKey,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_LAST_META_KEY_ID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_followPan,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_USESSHPUBKEY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_rdpHeight,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_extraKeysToggleType,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_sshRemoteCommandTimeout,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_USERNAME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_remoteSoundType,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_fontSmoothing,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_CONNECTIONTYPE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_autoXRandFileNm,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_SCALEMODE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_redirectSdCard,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_sshServer,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_USEREPEATER,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_FILENAME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_keepSshPassword,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_tlsPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_SSHREMOTECOMMANDTIMEOUT,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_SSHPRIVKEY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_certSubject,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_followMouse,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_autoXCommand,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_AUTOXTYPE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_autoXWidth,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_sshRemoteCommand,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_autoXResType,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_RDPCOLOR,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_RDPWIDTH,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_keepPassword,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD__ID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_PREFENCODING,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_VIEWONLY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_rdpResType,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_autoXUnixpw,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_SSHREMOTECOMMANDTYPE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_SCREENSHOTFILENAME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_sshPassPhrase,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_FORCEFULL,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_inputMode,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_repeaterId,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_caCert,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_metaListId,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],gen_sshRemoteCommandType,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_FOLLOWMOUSE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\AbstractConnectionBean.java,com.iiordanov.bVNC.AbstractConnectionBean,Gen_populate/1[android.content.ContentValues],GEN_FIELD_PREFERSENDINGUNICODE,1
